Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,1.2044,45,0.1702,4.11E+01,1.59E+00,12
6,12,1.2044,45,0.1857,6.58E+01,2.02E+00,12
6,12,1.2044,45,0.2011,1.06E+02,2.49E+00,12
6,12,1.2044,45,0.2166,1.60E+02,3.18E+00,12
6,12,1.2044,45,0.2321,2.33E+02,4.02E+00,12
6,12,1.2044,45,0.2476,3.37E+02,5.06E+00,12
6,12,1.2044,45,0.2631,4.43E+02,5.80E+00,12
6,12,1.2044,45,0.2786,5.53E+02,6.31E+00,12
6,12,1.2044,45,0.2941,6.77E+02,6.78E+00,12
6,12,1.2044,45,0.3406,9.22E+02,8.50E+00,12
6,12,1.2044,45,0.3561,9.43E+02,8.31E+00,12
6,12,1.2044,45,0.3716,9.28E+02,8.03E+00,12
6,12,1.2044,45,0.387,9.18E+02,7.92E+00,12
6,12,1.2044,45,0.4025,9.18E+02,7.90E+00,12
6,12,1.2044,45,0.418,8.60E+02,7.46E+00,12
6,12,1.2044,45,0.4335,8.08E+02,7.08E+00,12
6,12,1.2044,45,0.449,8.05E+02,7.37E+00,12
6,12,1.2044,45,0.48,7.88E+02,7.00E+00,12
6,12,1.2044,45,0.4955,8.09E+02,7.16E+00,12
6,12,1.2044,45,0.511,8.38E+02,7.41E+00,12
6,12,1.2044,45,0.5265,8.85E+02,7.73E+00,12
6,12,1.2044,45,0.542,9.26E+02,7.95E+00,12
6,12,1.2044,45,0.5574,9.40E+02,7.99E+00,12
6,12,1.2044,45,0.5884,1.00E+03,9.32E+00,12
6,12,1.2044,45,0.6039,1.02E+03,8.79E+00,12
6,12,1.2044,45,0.6194,1.01E+03,8.66E+00,12
6,12,1.2044,45,0.6349,1.00E+03,8.59E+00,12
6,12,1.2044,45,0.6504,9.74E+02,8.37E+00,12
6,12,1.2044,45,0.6659,9.54E+02,8.39E+00,12
6,12,1.2044,45,0.6969,9.47E+02,7.77E+00,12
6,12,1.2044,45,0.7124,9.51E+02,7.75E+00,12
6,12,1.2044,45,0.7279,9.21E+02,7.56E+00,12
6,12,1.2044,45,0.7433,9.06E+02,7.48E+00,12
6,12,1.2044,45,0.7743,9.16E+02,7.29E+00,12
6,12,1.2044,45,0.7898,9.12E+02,7.07E+00,12
6,12,1.2044,45,0.8053,9.05E+02,7.04E+00,12
6,12,1.2044,45,0.8208,9.03E+02,7.14E+00,12
6,12,1.2044,55,0.3398,9.12E+01,1.91E+00,12
6,12,1.2044,55,0.3536,1.21E+02,2.13E+00,12
6,12,1.2044,55,0.3674,1.48E+02,2.29E+00,12
6,12,1.2044,55,0.3812,1.80E+02,2.45E+00,12
6,12,1.2044,55,0.3949,2.15E+02,2.62E+00,12
6,12,1.2044,55,0.4087,2.42E+02,2.68E+00,12
6,12,1.2044,55,0.4225,2.61E+02,2.70E+00,12
6,12,1.2044,55,0.4363,2.77E+02,2.72E+00,12
6,12,1.2044,55,0.45,2.99E+02,2.91E+00,12
6,12,1.2044,55,0.4776,3.08E+02,2.77E+00,12
6,12,1.2044,55,0.4914,3.08E+02,2.71E+00,12
6,12,1.2044,55,0.5051,3.02E+02,2.65E+00,12
6,12,1.2044,55,0.5189,3.02E+02,2.65E+00,12
6,12,1.2044,55,0.5327,3.03E+02,2.66E+00,12
6,12,1.2044,55,0.5465,2.99E+02,2.63E+00,12
6,12,1.2044,55,0.5602,3.01E+02,2.66E+00,12
6,12,1.2044,55,0.5878,3.35E+02,3.58E+00,12
6,12,1.2044,55,0.6016,3.41E+02,3.36E+00,12
6,12,1.2044,55,0.6153,3.54E+02,3.44E+00,12
6,12,1.2044,55,0.6291,3.75E+02,3.57E+00,12
6,12,1.2044,55,0.6429,3.93E+02,3.67E+00,12
6,12,1.2044,55,0.6567,3.99E+02,3.68E+00,12
6,12,1.2044,55,0.6704,4.16E+02,3.99E+00,12
6,12,1.2044,55,0.698,4.42E+02,3.90E+00,12
6,12,1.2044,55,0.7118,4.39E+02,3.86E+00,12
6,12,1.2044,55,0.7255,4.42E+02,3.86E+00,12
6,12,1.2044,55,0.7393,4.39E+02,3.85E+00,12
6,12,1.2044,55,0.7531,4.40E+02,3.98E+00,12
6,12,1.2044,70,0.4791,2.87E+01,1.15E+00,12
6,12,1.2044,70,0.4907,3.45E+01,1.16E+00,12
6,12,1.2044,70,0.5023,4.21E+01,1.18E+00,12
6,12,1.2044,70,0.5138,4.96E+01,1.20E+00,12
6,12,1.2044,70,0.5254,5.61E+01,1.21E+00,12
6,12,1.2044,70,0.5369,6.33E+01,1.22E+00,12
6,12,1.2044,70,0.5485,6.94E+01,1.23E+00,12
6,12,1.2044,70,0.56,7.59E+01,1.25E+00,12
6,12,1.2044,70,0.5716,8.26E+01,1.29E+00,12
6,12,1.2044,70,0.5947,8.94E+01,1.42E+00,12
6,12,1.2044,70,0.6063,9.04E+01,1.41E+00,12
6,12,1.2044,70,0.6178,9.25E+01,1.41E+00,12
6,12,1.2044,70,0.6294,9.49E+01,1.42E+00,12
6,12,1.2044,70,0.6409,9.85E+01,1.44E+00,12
6,12,1.2044,70,0.6525,9.84E+01,1.44E+00,12
6,12,1.2044,70,0.664,1.02E+02,1.46E+00,12
6,12,1.2044,70,0.6871,1.15E+02,1.59E+00,12
6,12,1.2044,70,0.6987,1.22E+02,1.56E+00,12
6,12,1.2044,70,0.7103,1.28E+02,1.59E+00,12
6,12,1.2044,70,0.7218,1.34E+02,1.63E+00,12
6,12,1.2044,70,0.7334,1.40E+02,1.65E+00,12
6,12,1.2044,70,0.7449,1.45E+02,1.68E+00,12
6,12,1.2044,70,0.7565,1.56E+02,1.83E+00,12
6,12,2.3466,20,0.7658,3.89E+03,1.23E+02,12
6,12,2.3466,20,0.7843,3.86E+03,1.22E+02,12
6,12,2.3466,20,0.8028,3.82E+03,1.21E+02,12
6,12,2.3466,20,0.8214,3.76E+03,1.19E+02,12
6,12,2.3466,20,0.8399,3.75E+03,1.18E+02,12
6,12,2.3466,20,0.8584,3.72E+03,1.18E+02,12
6,12,2.3466,20,0.8769,3.63E+03,1.15E+02,12
6,12,2.3466,20,0.8955,3.66E+03,1.16E+02,12
6,12,2.3466,20,0.914,3.61E+03,1.14E+02,12
6,12,2.3466,20,0.9325,3.57E+03,1.13E+02,12
6,12,2.3466,20,0.951,3.62E+03,1.14E+02,12
6,12,2.3466,20,0.9695,3.68E+03,1.17E+02,12
6,12,2.3466,20,0.9881,3.68E+03,1.16E+02,12
6,12,2.3466,20,1.0066,3.63E+03,1.14E+02,12
6,12,2.3466,20,1.0251,3.63E+03,1.14E+02,12
6,12,2.3466,20,1.0436,3.52E+03,1.11E+02,12
6,12,2.3466,20,1.0622,3.52E+03,1.11E+02,12
6,12,2.3466,20,1.0807,3.44E+03,1.08E+02,12
6,12,2.3466,20,1.0992,3.43E+03,1.08E+02,12
6,12,2.3466,20,1.1177,3.38E+03,1.07E+02,12
6,12,2.3466,20,1.1362,3.36E+03,1.06E+02,12
6,12,2.3466,20,1.1548,3.35E+03,1.06E+02,12
6,12,2.3466,20,1.1733,3.30E+03,1.04E+02,12
6,12,2.3466,20,1.1918,3.19E+03,9.98E+01,12
6,12,2.3466,20,1.2103,3.20E+03,1.00E+02,12
6,12,2.3466,20,1.2289,3.19E+03,9.97E+01,12
6,12,2.3466,20,1.2474,3.04E+03,9.51E+01,12
6,12,2.3466,20,1.2659,3.05E+03,9.55E+01,12
6,12,2.3466,20,1.2844,3.00E+03,9.39E+01,12
6,12,2.3466,20,1.3029,2.91E+03,9.12E+01,12
6,12,2.3466,20,1.3215,2.93E+03,9.21E+01,12
6,12,2.3466,20,1.34,2.83E+03,8.83E+01,12
6,12,2.3466,20,1.3585,2.78E+03,8.66E+01,12
6,12,2.3466,20,1.377,2.73E+03,8.50E+01,12
6,12,2.3466,20,1.3956,2.70E+03,8.39E+01,12
6,12,2.3466,20,1.4141,2.68E+03,8.34E+01,12
6,12,2.3466,20,1.4326,2.62E+03,8.15E+01,12
6,12,2.3466,20,1.4511,2.53E+03,7.87E+01,12
6,12,2.3466,20,1.4696,2.60E+03,8.13E+01,12
6,12,2.3466,20,1.4882,2.46E+03,7.64E+01,12
6,12,2.3466,20,1.5067,2.44E+03,7.56E+01,12
6,12,2.3466,20,1.5252,2.41E+03,7.48E+01,12
6,12,2.3466,20,1.5437,2.39E+03,7.41E+01,12
6,12,2.3466,20,1.5623,2.29E+03,7.09E+01,12
6,12,2.3466,20,1.5808,2.29E+03,7.10E+01,12
6,12,2.3466,20,1.5993,2.26E+03,7.10E+01,12
6,12,2.3466,20,1.6178,2.21E+03,6.89E+01,12
6,12,2.3466,20,1.6363,2.17E+03,6.78E+01,12
6,12,2.3466,20,1.6549,2.17E+03,6.77E+01,12
6,12,2.3466,20,1.6734,2.10E+03,6.54E+01,12
6,12,2.3466,20,1.6919,2.10E+03,6.56E+01,12
6,12,2.3466,30,0.2495,1.52E+00,1.03E+00,12
6,12,2.3466,30,0.2655,2.31E+00,1.04E+00,12
6,12,2.3466,30,0.2814,3.30E+00,1.04E+00,12
6,12,2.3466,30,0.2974,4.97E+00,1.06E+00,12
6,12,2.3466,30,0.3134,6.52E+00,1.08E+00,12
6,12,2.3466,30,0.3293,9.86E+00,1.11E+00,12
6,12,2.3466,30,0.3453,1.30E+01,1.17E+00,12
6,12,2.3466,30,0.3613,1.82E+01,1.27E+00,12
6,12,2.3466,30,0.3772,2.45E+01,1.41E+00,12
6,12,2.3466,30,0.3932,3.22E+01,1.61E+00,12
6,12,2.3466,30,0.4092,4.32E+01,1.91E+00,12
6,12,2.3466,30,0.4251,5.73E+01,2.34E+00,12
6,12,2.3466,30,0.4411,7.56E+01,2.90E+00,12
6,12,2.3466,30,0.4571,9.80E+01,3.60E+00,12
6,12,2.3466,30,0.473,1.29E+02,4.57E+00,12
6,12,2.3466,30,0.505,1.82E+02,6.68E+00,12
6,12,2.3466,30,0.5209,2.10E+02,7.38E+00,12
6,12,2.3466,30,0.5369,2.39E+02,8.21E+00,12
6,12,2.3466,30,0.5529,2.68E+02,9.05E+00,12
6,12,2.3466,30,0.5688,2.88E+02,9.58E+00,12
6,12,2.3466,30,0.5848,3.11E+02,1.02E+01,12
6,12,2.3466,30,0.6008,3.29E+02,1.07E+01,12
6,12,2.3466,30,0.6167,3.36E+02,1.09E+01,12
6,12,2.3466,30,0.6327,3.53E+02,1.14E+01,12
6,12,2.3466,30,0.6487,3.54E+02,1.14E+01,12
6,12,2.3466,30,0.6646,3.56E+02,1.14E+01,12
6,12,2.3466,30,0.6806,3.63E+02,1.16E+01,12
6,12,2.3466,30,0.6966,3.63E+02,1.16E+01,12
6,12,2.3466,30,0.7125,3.67E+02,1.17E+01,12
6,12,2.3466,30,0.7285,3.81E+02,1.22E+01,12
6,12,2.3466,30,0.7445,3.83E+02,1.23E+01,12
6,12,2.3466,30,0.7604,3.85E+02,1.27E+01,12
6,12,2.3466,30,0.7764,3.95E+02,1.28E+01,12
6,12,2.3466,30,0.7924,4.11E+02,1.33E+01,12
6,12,2.3466,30,0.8083,4.16E+02,1.35E+01,12
6,12,2.3466,30,0.8243,4.19E+02,1.36E+01,12
6,12,2.3466,30,0.8403,4.32E+02,1.40E+01,12
6,12,2.3466,30,0.8562,4.49E+02,1.45E+01,12
6,12,2.3466,30,0.8722,4.63E+02,1.49E+01,12
6,12,2.3466,30,0.8882,4.61E+02,1.48E+01,12
6,12,2.3466,30,0.9041,4.72E+02,1.51E+01,12
6,12,2.3466,30,0.9201,4.77E+02,1.53E+01,12
6,12,2.3466,30,0.9361,4.80E+02,1.53E+01,12
6,12,2.3466,30,0.952,5.01E+02,1.60E+01,12
6,12,2.3466,30,0.968,5.09E+02,1.64E+01,12
6,12,2.3466,30,0.984,5.19E+02,1.69E+01,12
6,12,2.3466,30,0.9999,5.18E+02,1.66E+01,12
6,12,2.3466,30,1.0159,5.34E+02,1.71E+01,12
6,12,2.3466,30,1.0319,5.33E+02,1.70E+01,12
6,12,2.3466,30,1.0478,5.38E+02,1.72E+01,12
6,12,2.3466,30,1.0638,5.53E+02,1.77E+01,12
6,12,2.3466,30,1.0797,5.56E+02,1.77E+01,12
6,12,2.3466,30,1.0957,5.71E+02,1.82E+01,12
6,12,2.3466,30,1.1117,5.83E+02,1.85E+01,12
6,12,2.3466,30,1.1276,5.87E+02,1.86E+01,12
6,12,2.3466,30,1.1436,5.98E+02,1.90E+01,12
6,12,2.3466,30,1.1596,6.23E+02,1.99E+01,12
6,12,2.3466,30,1.1755,6.20E+02,1.98E+01,12
6,12,2.3466,30,1.1915,6.19E+02,1.95E+01,12
6,12,2.3466,30,1.2075,6.34E+02,2.00E+01,12
6,12,2.3466,30,1.2234,6.31E+02,1.99E+01,12
6,12,2.3466,30,1.2394,6.47E+02,2.04E+01,12
6,12,2.3466,30,1.2554,6.44E+02,2.03E+01,12
6,12,2.3466,30,1.2713,6.64E+02,2.09E+01,12
6,12,2.3466,30,1.2873,6.64E+02,2.08E+01,12
6,12,2.3466,30,1.3033,6.66E+02,2.09E+01,12
6,12,2.3466,30,1.3192,6.87E+02,2.16E+01,12
6,12,2.3466,30,1.3352,6.82E+02,2.19E+01,12
6,12,2.3466,30,1.3512,6.84E+02,2.16E+01,12
6,12,2.3466,30,1.3671,6.70E+02,2.12E+01,12
6,12,2.3466,30,1.3831,6.84E+02,2.16E+01,12
6,12,2.3466,30,1.3991,6.80E+02,2.15E+01,12
6,12,2.3466,30,1.415,6.93E+02,2.18E+01,12
6,12,2.3466,30,1.431,6.81E+02,2.15E+01,12
6,12,2.3466,30,1.447,6.79E+02,2.14E+01,12
6,12,2.3466,30,1.4629,7.06E+02,2.23E+01,12
6,12,2.3466,30,1.4789,6.95E+02,2.21E+01,12
6,12,2.3466,30,1.4949,6.82E+02,2.14E+01,12
6,12,2.3466,30,1.5108,6.82E+02,2.14E+01,12
6,12,2.3466,30,1.5268,6.75E+02,2.12E+01,12
6,12,2.3466,30,1.5428,6.80E+02,2.14E+01,12
6,12,2.3466,30,1.5587,6.77E+02,2.12E+01,12
6,12,2.3466,30,1.5747,6.69E+02,2.10E+01,12
6,12,2.3466,30,1.5907,6.85E+02,2.17E+01,12
6,12,2.3466,30,1.6066,6.74E+02,2.12E+01,12
6,12,2.3466,30,1.6226,6.57E+02,2.06E+01,12
6,12,2.3466,30,1.6386,6.64E+02,2.08E+01,12
6,12,2.3466,30,1.6545,6.65E+02,2.09E+01,12
6,12,2.3466,30,1.6705,6.55E+02,2.06E+01,12
6,12,2.3466,30,1.6865,6.54E+02,2.06E+01,12
6,12,2.3466,45,0.7675,1.14E+00,1.04E+00,12
6,12,2.3466,45,0.7798,1.43E+00,1.04E+00,12
6,12,2.3466,45,0.7921,1.87E+00,1.04E+00,12
6,12,2.3466,45,0.8044,2.42E+00,1.04E+00,12
6,12,2.3466,45,0.8167,2.66E+00,1.04E+00,12
6,12,2.3466,45,0.829,3.30E+00,1.05E+00,12
6,12,2.3466,45,0.8413,3.98E+00,1.05E+00,12
6,12,2.3466,45,0.8536,4.89E+00,1.05E+00,12
6,12,2.3466,45,0.8659,5.88E+00,1.06E+00,12
6,12,2.3466,45,0.8782,7.07E+00,1.07E+00,12
6,12,2.3466,45,0.8905,8.13E+00,1.08E+00,12
6,12,2.3466,45,0.9028,9.37E+00,1.09E+00,12
6,12,2.3466,45,0.9151,1.06E+01,1.10E+00,12
6,12,2.3466,45,0.9275,1.22E+01,1.11E+00,12
6,12,2.3466,45,0.9398,1.37E+01,1.13E+00,12
6,12,2.3466,45,0.9521,1.52E+01,1.15E+00,12
6,12,2.3466,45,0.9644,1.69E+01,1.18E+00,12
6,12,2.3466,45,0.989,1.90E+01,1.22E+00,12
6,12,2.3466,45,1.0013,2.08E+01,1.25E+00,12
6,12,2.3466,45,1.0136,2.17E+01,1.26E+00,12
6,12,2.3466,45,1.0259,2.27E+01,1.28E+00,12
6,12,2.3466,45,1.0382,2.39E+01,1.30E+00,12
6,12,2.3466,45,1.0505,2.53E+01,1.33E+00,12
6,12,2.3466,45,1.0628,2.68E+01,1.35E+00,12
6,12,2.3466,45,1.0751,2.77E+01,1.37E+00,12
6,12,2.3466,45,1.0874,2.95E+01,1.41E+00,12
6,12,2.3466,45,1.0997,3.11E+01,1.44E+00,12
6,12,2.3466,45,1.112,3.15E+01,1.45E+00,12
6,12,2.3466,45,1.1243,3.35E+01,1.49E+00,12
6,12,2.3466,45,1.1366,3.45E+01,1.52E+00,12
6,12,2.3466,45,1.1489,3.75E+01,1.59E+00,12
6,12,2.3466,45,1.1612,3.88E+01,1.63E+00,12
6,12,2.3466,45,1.1735,4.05E+01,1.72E+00,12
6,12,2.3466,45,1.1858,4.13E+01,1.72E+00,12
6,12,2.3466,45,1.1981,4.35E+01,1.77E+00,12
6,12,2.3466,45,1.2104,4.47E+01,1.80E+00,12
6,12,2.3466,45,1.2227,4.68E+01,1.85E+00,12
6,12,2.3466,45,1.235,4.88E+01,1.90E+00,12
6,12,2.3466,45,1.2473,5.04E+01,1.94E+00,12
6,12,2.3466,45,1.2596,5.36E+01,2.03E+00,12
6,12,2.3466,45,1.2719,5.58E+01,2.08E+00,12
6,12,2.3466,45,1.2843,5.74E+01,2.12E+00,12
6,12,2.3466,45,1.2966,5.99E+01,2.19E+00,12
6,12,2.3466,45,1.3089,6.30E+01,2.28E+00,12
6,12,2.3466,45,1.3212,6.74E+01,2.41E+00,12
6,12,2.3466,45,1.3458,7.11E+01,2.57E+00,12
6,12,2.3466,45,1.3581,7.14E+01,2.56E+00,12
6,12,2.3466,45,1.3704,7.54E+01,2.68E+00,12
6,12,2.3466,45,1.3827,7.89E+01,2.77E+00,12
6,12,2.3466,45,1.395,8.23E+01,2.86E+00,12
6,12,2.3466,45,1.4073,8.42E+01,2.92E+00,12
6,12,2.3466,45,1.4196,8.77E+01,3.02E+00,12
6,12,2.3466,45,1.4319,9.06E+01,3.10E+00,12
6,12,2.3466,45,1.4442,9.11E+01,3.11E+00,12
6,12,2.3466,45,1.4565,9.61E+01,3.26E+00,12
6,12,2.3466,45,1.4688,1.00E+02,3.41E+00,12
6,12,2.3466,45,1.4811,1.01E+02,3.42E+00,12
6,12,2.3466,45,1.4934,1.04E+02,3.49E+00,12
6,12,2.3466,45,1.5057,1.08E+02,3.59E+00,12
6,12,2.3466,45,1.518,1.10E+02,3.66E+00,12
6,12,2.3466,45,1.5303,1.12E+02,3.72E+00,12
6,12,2.3466,45,1.5426,1.18E+02,3.89E+00,12
6,12,2.3466,45,1.5549,1.20E+02,3.95E+00,12
6,12,2.3466,45,1.5672,1.21E+02,3.96E+00,12
6,12,2.3466,45,1.5795,1.25E+02,4.08E+00,12
6,12,2.3466,45,1.5918,1.30E+02,4.27E+00,12
6,12,2.3466,45,1.6041,1.26E+02,4.35E+00,12
6,12,2.3466,45,1.6164,1.33E+02,4.49E+00,12
6,12,2.3466,45,1.6287,1.34E+02,4.52E+00,12
6,12,2.3466,45,1.641,1.38E+02,4.63E+00,12
6,12,2.3466,45,1.6534,1.41E+02,4.73E+00,12
6,12,2.3466,45,1.6657,1.41E+02,4.71E+00,12
6,12,2.3466,45,1.678,1.43E+02,4.78E+00,12
6,12,2.3466,45,1.6903,1.45E+02,4.86E+00,12
6,12,2.3466,60,1.1783,7.76E-01,1.04E+00,12
6,12,2.3466,60,1.1878,9.26E-01,1.04E+00,12
6,12,2.3466,60,1.1973,1.08E+00,1.04E+00,12
6,12,2.3466,60,1.2067,1.27E+00,1.04E+00,12
6,12,2.3466,60,1.2162,1.38E+00,1.04E+00,12
6,12,2.3466,60,1.2257,1.61E+00,1.04E+00,12
6,12,2.3466,60,1.2351,1.86E+00,1.04E+00,12
6,12,2.3466,60,1.2446,2.00E+00,1.04E+00,12
6,12,2.3466,60,1.2541,2.19E+00,1.04E+00,12
6,12,2.3466,60,1.2636,2.64E+00,1.04E+00,12
6,12,2.3466,60,1.273,2.92E+00,1.04E+00,12
6,12,2.3466,60,1.2825,3.06E+00,1.04E+00,12
6,12,2.3466,60,1.292,3.30E+00,1.04E+00,12
6,12,2.3466,60,1.3014,3.57E+00,1.04E+00,12
6,12,2.3466,60,1.3109,3.78E+00,1.04E+00,12
6,12,2.3466,60,1.3204,4.07E+00,1.04E+00,12
6,12,2.3466,60,1.3393,4.36E+00,1.04E+00,12
6,12,2.3466,60,1.3488,5.00E+00,1.04E+00,12
6,12,2.3466,60,1.3583,5.23E+00,1.05E+00,12
6,12,2.3466,60,1.3677,5.57E+00,1.05E+00,12
6,12,2.3466,60,1.3772,5.81E+00,1.05E+00,12
6,12,2.3466,60,1.3867,6.26E+00,1.05E+00,12
6,12,2.3466,60,1.3962,6.57E+00,1.05E+00,12
6,12,2.3466,60,1.4056,7.17E+00,1.06E+00,12
6,12,2.3466,60,1.4151,7.58E+00,1.06E+00,12
6,12,2.3466,60,1.4246,7.94E+00,1.07E+00,12
6,12,2.3466,60,1.434,8.29E+00,1.07E+00,12
6,12,2.3466,60,1.4435,8.83E+00,1.07E+00,12
6,12,2.3466,60,1.453,9.29E+00,1.08E+00,12
6,12,2.3466,60,1.4625,1.02E+01,1.09E+00,12
6,12,2.3466,60,1.4814,1.10E+01,1.09E+00,12
6,12,2.3466,60,1.4909,1.14E+01,1.09E+00,12
6,12,2.3466,60,1.5003,1.23E+01,1.10E+00,12
6,12,2.3466,60,1.5098,1.27E+01,1.11E+00,12
6,12,2.3466,60,1.5193,1.35E+01,1.12E+00,12
6,12,2.3466,60,1.5288,1.42E+01,1.12E+00,12
6,12,2.3466,60,1.5382,1.49E+01,1.13E+00,12
6,12,2.3466,60,1.5477,1.61E+01,1.15E+00,12
6,12,2.3466,60,1.5572,1.66E+01,1.16E+00,12
6,12,2.3466,60,1.5666,1.75E+01,1.17E+00,12
6,12,2.3466,60,1.5761,1.84E+01,1.18E+00,12
6,12,2.3466,60,1.5856,1.94E+01,1.20E+00,12
6,12,2.3466,60,1.6045,2.13E+01,1.33E+00,12
6,12,2.3466,60,1.614,2.17E+01,1.32E+00,12
6,12,2.3466,60,1.6235,2.35E+01,1.36E+00,12
6,12,2.3466,60,1.6329,2.40E+01,1.37E+00,12
6,12,2.3466,60,1.6424,2.52E+01,1.39E+00,12
6,12,2.3466,60,1.6519,2.65E+01,1.42E+00,12
6,12,2.3466,60,1.6614,2.72E+01,1.44E+00,12
6,12,2.3466,60,1.6708,2.83E+01,1.46E+00,12
6,12,2.3466,60,1.6803,2.87E+01,1.47E+00,12
6,12,2.3466,60,1.6898,3.09E+01,1.52E+00,12
6,12,2.3476,20,1.7106,2.04E+03,6.31E+01,12
6,12,2.3476,20,1.7291,2.04E+03,6.30E+01,12
6,12,2.3476,20,1.7476,1.95E+03,6.02E+01,12
6,12,2.3476,20,1.7662,1.93E+03,5.96E+01,12
6,12,2.3476,20,1.7847,1.91E+03,5.90E+01,12
6,12,2.3476,30,1.7187,6.55E+02,2.07E+01,12
6,12,2.3476,30,1.7347,6.50E+02,2.05E+01,12
6,12,2.3476,30,1.7506,6.51E+02,2.05E+01,12
6,12,2.3476,30,1.7666,6.47E+02,2.04E+01,12
6,12,2.3476,30,1.7826,6.42E+02,2.03E+01,12
6,12,2.3476,30,1.7985,6.57E+02,2.05E+01,12
6,12,2.3476,30,1.8145,6.49E+02,2.02E+01,12
6,12,2.3476,30,1.8305,6.38E+02,1.98E+01,12
6,12,2.3476,30,1.8464,6.34E+02,1.97E+01,12
6,12,2.3476,30,1.8624,6.35E+02,1.98E+01,12
6,12,2.3476,45,1.7154,1.50E+02,4.94E+00,12
6,12,2.3476,45,1.7277,1.54E+02,5.05E+00,12
6,12,2.3476,45,1.74,1.54E+02,5.07E+00,12
6,12,2.3476,45,1.7523,1.59E+02,5.19E+00,12
6,12,2.3476,45,1.7646,1.62E+02,5.28E+00,12
6,12,2.3476,45,1.7769,1.61E+02,5.26E+00,12
6,12,2.3476,45,1.7892,1.68E+02,5.53E+00,12
6,12,2.3476,45,1.8015,1.67E+02,5.42E+00,12
6,12,2.3476,45,1.8138,1.70E+02,5.48E+00,12
6,12,2.3476,45,1.8261,1.73E+02,5.57E+00,12
6,12,2.3476,45,1.8384,1.72E+02,5.55E+00,12
6,12,2.3476,45,1.8507,1.73E+02,5.59E+00,12
6,12,2.3476,45,1.863,1.78E+02,5.77E+00,12
6,12,2.3476,45,1.8753,1.85E+02,5.96E+00,12
6,12,2.3476,45,1.8876,1.81E+02,5.83E+00,12
6,12,2.3476,45,1.8999,1.85E+02,5.97E+00,12
6,12,2.3476,45,1.9122,1.86E+02,6.01E+00,12
6,12,2.3476,45,1.9245,1.86E+02,6.07E+00,12
6,12,2.3476,60,1.7094,3.36E+01,1.56E+00,12
6,12,2.3476,60,1.7189,3.47E+01,1.57E+00,12
6,12,2.3476,60,1.7284,3.59E+01,1.60E+00,12
6,12,2.3476,60,1.7378,3.76E+01,1.64E+00,12
6,12,2.3476,60,1.7473,3.84E+01,1.66E+00,12
6,12,2.3476,60,1.7568,4.00E+01,1.69E+00,12
6,12,2.3476,60,1.7662,4.18E+01,1.74E+00,12
6,12,2.3476,60,1.7757,4.23E+01,1.75E+00,12
6,12,2.3476,60,1.7852,4.36E+01,1.79E+00,12
6,12,2.3476,60,1.7947,4.49E+01,1.84E+00,12
6,12,2.3476,60,1.8041,4.68E+01,1.85E+00,12
6,12,2.3476,60,1.8136,4.73E+01,1.87E+00,12
6,12,2.3476,60,1.8231,4.84E+01,1.90E+00,12
6,12,2.3476,60,1.8325,5.04E+01,1.95E+00,12
6,12,2.3476,60,1.842,5.18E+01,1.99E+00,12
6,12,2.3476,60,1.8515,5.22E+01,2.00E+00,12
6,12,2.3476,60,1.8609,5.45E+01,2.07E+00,12
6,12,2.3476,60,1.8799,5.86E+01,2.36E+00,12
6,12,2.3476,60,1.8893,6.05E+01,2.41E+00,12
6,12,2.3476,60,1.8988,6.18E+01,2.46E+00,12
6,12,2.3476,60,1.9083,6.22E+01,2.48E+00,12
6,12,2.3476,60,1.9178,6.20E+01,2.49E+00,12
6,12,2.3476,60,1.9272,6.51E+01,2.60E+00,12
6,12,3.4886,14,0.0541,1.26E+01,2.93E+00,12
6,12,3.4886,14,0.0733,2.40E+01,4.10E+00,12
6,12,3.4886,14,0.0925,5.07E+01,7.06E+00,12
6,12,3.4886,14,0.1117,1.04E+02,1.30E+01,12
6,12,3.4886,14,0.1308,1.98E+02,2.61E+01,12
6,12,3.4886,14,0.15,4.08E+02,2.05E+01,12
6,12,3.4886,14,0.1692,7.12E+02,3.57E+01,12
6,12,3.4886,14,0.1884,1.22E+03,3.17E+01,12
6,12,3.4886,14,0.2076,1.83E+03,7.28E+01,12
6,12,3.4886,14,0.2268,2.59E+03,8.24E+01,12
6,12,3.4886,14,0.246,3.61E+03,9.71E+01,12
6,12,3.4886,14,0.2652,4.72E+03,1.06E+02,12
6,12,3.4886,14,0.2844,5.82E+03,1.07E+02,12
6,12,3.4886,14,0.3036,6.83E+03,1.04E+02,12
6,12,3.4886,14,0.3228,7.80E+03,1.02E+02,12
6,12,3.4886,14,0.342,8.44E+03,9.96E+01,12
6,12,3.4886,14,0.3612,8.66E+03,9.71E+01,12
6,12,3.4886,14,0.3804,8.70E+03,9.56E+01,12
6,12,3.4886,14,0.3996,8.70E+03,9.50E+01,12
6,12,3.4886,14,0.4188,8.36E+03,9.17E+01,12
6,12,3.4886,14,0.438,8.09E+03,8.97E+01,12
6,12,3.4886,14,0.4572,7.60E+03,8.53E+01,12
6,12,3.4886,14,0.4764,7.24E+03,8.29E+01,12
6,12,3.4886,14,0.4956,7.03E+03,8.28E+01,12
6,12,3.4886,14,0.5148,6.84E+03,8.40E+01,12
6,12,3.4886,14,0.534,6.82E+03,1.08E+02,12
