  0.30000  0.08407  0.07324  0.07700  0.221E-01  0.218E-01  0.166E-01  0.218E-01  0.000E+00  0.000E+00  0.550E-02  0.000E+00  0.162E-11  0.860E-05
  0.30000  0.08399  0.07374  0.07750  0.220E-01  0.218E-01  0.165E-01  0.218E-01  0.000E+00  0.000E+00  0.551E-02  0.000E+00  0.103E-11  0.702E-05
  0.30000  0.08392  0.07425  0.07800  0.220E-01  0.217E-01  0.164E-01  0.217E-01  0.000E+00  0.000E+00  0.553E-02  0.000E+00  0.649E-12  0.571E-05
  0.30000  0.08384  0.07475  0.07850  0.219E-01  0.217E-01  0.164E-01  0.217E-01  0.000E+00  0.000E+00  0.554E-02  0.000E+00  0.408E-12  0.463E-05
  0.30000  0.08376  0.07525  0.07900  0.218E-01  0.216E-01  0.163E-01  0.216E-01  0.000E+00  0.000E+00  0.555E-02  0.000E+00  0.255E-12  0.374E-05
  0.30000  0.08368  0.07576  0.07950  0.218E-01  0.215E-01  0.162E-01  0.215E-01  0.000E+00  0.000E+00  0.555E-02  0.000E+00  0.159E-12  0.302E-05
  0.30000  0.08360  0.07626  0.08000  0.217E-01  0.215E-01  0.161E-01  0.215E-01  0.000E+00  0.000E+00  0.556E-02  0.000E+00  0.980E-13  0.242E-05
  0.30000  0.08352  0.07676  0.08050  0.216E-01  0.214E-01  0.160E-01  0.214E-01  0.925E-07  0.336E-07  0.557E-02  0.000E+00  0.603E-13  0.194E-05
  0.30000  0.08344  0.07727  0.08100  0.215E-01  0.213E-01  0.159E-01  0.213E-01  0.951E-07  0.321E-07  0.558E-02  0.000E+00  0.369E-13  0.155E-05
  0.30000  0.08336  0.07777  0.08150  0.214E-01  0.212E-01  0.158E-01  0.212E-01  0.976E-07  0.310E-07  0.558E-02  0.000E+00  0.224E-13  0.123E-05
  0.30000  0.08328  0.07827  0.08200  0.213E-01  0.212E-01  0.158E-01  0.212E-01  0.999E-07  0.301E-07  0.559E-02  0.000E+00  0.136E-13  0.976E-06
  0.30000  0.08319  0.07878  0.08250  0.213E-01  0.211E-01  0.157E-01  0.211E-01  0.102E-06  0.294E-07  0.559E-02  0.000E+00  0.816E-14  0.771E-06
  0.30000  0.08311  0.07928  0.08300  0.212E-01  0.210E-01  0.156E-01  0.210E-01  0.222E-06  0.728E-07  0.560E-02  0.000E+00  0.489E-14  0.607E-06
  0.30000  0.08303  0.07979  0.08350  0.211E-01  0.209E-01  0.155E-01  0.209E-01  0.228E-06  0.705E-07  0.560E-02  0.000E+00  0.000E+00  0.477E-06
  0.30000  0.08294  0.08029  0.08400  0.210E-01  0.208E-01  0.154E-01  0.208E-01  0.233E-06  0.687E-07  0.561E-02  0.000E+00  0.000E+00  0.373E-06
  0.30000  0.08286  0.08079  0.08450  0.209E-01  0.207E-01  0.153E-01  0.207E-01  0.238E-06  0.673E-07  0.561E-02  0.000E+00  0.000E+00  0.291E-06
  0.30000  0.08277  0.08130  0.08500  0.208E-01  0.206E-01  0.152E-01  0.206E-01  0.243E-06  0.663E-07  0.561E-02  0.000E+00  0.000E+00  0.226E-06
  0.30000  0.08269  0.08180  0.08550  0.207E-01  0.205E-01  0.151E-01  0.205E-01  0.398E-06  0.122E-06  0.561E-02  0.000E+00  0.000E+00  0.175E-06
  0.30000  0.08260  0.08231  0.08600  0.206E-01  0.204E-01  0.149E-01  0.204E-01  0.407E-06  0.119E-06  0.561E-02  0.000E+00  0.000E+00  0.135E-06
  0.30000  0.08252  0.08281  0.08650  0.204E-01  0.203E-01  0.148E-01  0.203E-01  0.415E-06  0.117E-06  0.561E-02  0.000E+00  0.000E+00  0.104E-06
  0.30000  0.08243  0.08331  0.08700  0.203E-01  0.202E-01  0.147E-01  0.202E-01  0.424E-06  0.115E-06  0.561E-02  0.000E+00  0.000E+00  0.800E-07
  0.30000  0.08234  0.08382  0.08750  0.202E-01  0.201E-01  0.146E-01  0.201E-01  0.432E-06  0.114E-06  0.561E-02  0.000E+00  0.000E+00  0.612E-07
  0.30000  0.08226  0.08432  0.08800  0.201E-01  0.200E-01  0.145E-01  0.200E-01  0.630E-06  0.186E-06  0.560E-02  0.000E+00  0.000E+00  0.466E-07
  0.30000  0.08217  0.08482  0.08850  0.200E-01  0.199E-01  0.144E-01  0.199E-01  0.643E-06  0.182E-06  0.560E-02  0.000E+00  0.000E+00  0.354E-07
  0.30000  0.08208  0.08533  0.08900  0.199E-01  0.198E-01  0.143E-01  0.198E-01  0.656E-06  0.179E-06  0.560E-02  0.000E+00  0.000E+00  0.268E-07
  0.30000  0.08199  0.08583  0.08950  0.198E-01  0.197E-01  0.142E-01  0.197E-01  0.669E-06  0.177E-06  0.559E-02  0.000E+00  0.000E+00  0.203E-07
  0.30000  0.08190  0.08634  0.09000  0.196E-01  0.196E-01  0.141E-01  0.196E-01  0.681E-06  0.175E-06  0.559E-02  0.000E+00  0.000E+00  0.152E-07
  0.30000  0.08181  0.08684  0.09050  0.195E-01  0.195E-01  0.139E-01  0.195E-01  0.931E-06  0.268E-06  0.558E-02  0.000E+00  0.000E+00  0.114E-07
  0.30000  0.08172  0.08734  0.09100  0.194E-01  0.194E-01  0.138E-01  0.194E-01  0.950E-06  0.263E-06  0.557E-02  0.000E+00  0.000E+00  0.855E-08
  0.30000  0.08163  0.08785  0.09150  0.193E-01  0.192E-01  0.137E-01  0.192E-01  0.969E-06  0.259E-06  0.557E-02  0.000E+00  0.000E+00  0.637E-08
  0.30000  0.08154  0.08835  0.09200  0.191E-01  0.191E-01  0.136E-01  0.191E-01  0.987E-06  0.257E-06  0.556E-02  0.000E+00  0.000E+00  0.473E-08
  0.30000  0.08144  0.08886  0.09250  0.190E-01  0.190E-01  0.135E-01  0.190E-01  0.100E-05  0.255E-06  0.555E-02  0.000E+00  0.000E+00  0.350E-08
  0.30000  0.08135  0.08936  0.09300  0.189E-01  0.189E-01  0.134E-01  0.189E-01  0.132E-05  0.372E-06  0.554E-02  0.000E+00  0.000E+00  0.258E-08
  0.30000  0.08126  0.08987  0.09350  0.188E-01  0.188E-01  0.132E-01  0.188E-01  0.134E-05  0.367E-06  0.553E-02  0.000E+00  0.000E+00  0.190E-08
  0.30000  0.08116  0.09037  0.09400  0.186E-01  0.186E-01  0.131E-01  0.186E-01  0.137E-05  0.362E-06  0.552E-02  0.000E+00  0.000E+00  0.139E-08
  0.30000  0.08107  0.09087  0.09450  0.185E-01  0.185E-01  0.130E-01  0.185E-01  0.140E-05  0.359E-06  0.551E-02  0.000E+00  0.000E+00  0.102E-08
  0.30000  0.08097  0.09138  0.09500  0.184E-01  0.184E-01  0.129E-01  0.184E-01  0.178E-05  0.515E-06  0.550E-02  0.000E+00  0.000E+00  0.741E-09
  0.30000  0.08088  0.09188  0.09550  0.182E-01  0.183E-01  0.127E-01  0.183E-01  0.181E-05  0.505E-06  0.549E-02  0.000E+00  0.000E+00  0.538E-09
  0.30000  0.08078  0.09239  0.09600  0.181E-01  0.181E-01  0.126E-01  0.181E-01  0.185E-05  0.499E-06  0.548E-02  0.000E+00  0.000E+00  0.389E-09
  0.30000  0.08069  0.09289  0.09650  0.180E-01  0.180E-01  0.125E-01  0.180E-01  0.188E-05  0.494E-06  0.546E-02  0.000E+00  0.000E+00  0.281E-09
  0.30000  0.08059  0.09340  0.09700  0.178E-01  0.179E-01  0.124E-01  0.179E-01  0.192E-05  0.490E-06  0.545E-02  0.000E+00  0.000E+00  0.202E-09
  0.30000  0.08049  0.09390  0.09750  0.177E-01  0.178E-01  0.123E-01  0.178E-01  0.239E-05  0.685E-06  0.544E-02  0.000E+00  0.000E+00  0.145E-09
  0.30000  0.08040  0.09440  0.09800  0.176E-01  0.176E-01  0.121E-01  0.176E-01  0.244E-05  0.674E-06  0.542E-02  0.000E+00  0.000E+00  0.103E-09
  0.30000  0.08030  0.09491  0.09850  0.174E-01  0.175E-01  0.120E-01  0.175E-01  0.248E-05  0.666E-06  0.541E-02  0.000E+00  0.000E+00  0.735E-10
  0.30000  0.08020  0.09541  0.09900  0.173E-01  0.174E-01  0.119E-01  0.174E-01  0.253E-05  0.660E-06  0.539E-02  0.000E+00  0.000E+00  0.522E-10
  0.30000  0.08010  0.09592  0.09950  0.172E-01  0.173E-01  0.118E-01  0.173E-01  0.257E-05  0.655E-06  0.537E-02  0.000E+00  0.000E+00  0.369E-10
  0.30000  0.08000  0.09642  0.10000  0.170E-01  0.171E-01  0.117E-01  0.171E-01  0.316E-05  0.899E-06  0.536E-02  0.000E+00  0.000E+00  0.260E-10
  0.30000  0.07990  0.09693  0.10050  0.169E-01  0.170E-01  0.115E-01  0.170E-01  0.322E-05  0.886E-06  0.534E-02  0.000E+00  0.000E+00  0.183E-10
  0.30000  0.07980  0.09743  0.10100  0.167E-01  0.169E-01  0.114E-01  0.169E-01  0.328E-05  0.876E-06  0.532E-02  0.000E+00  0.000E+00  0.128E-10
  0.30000  0.07970  0.09794  0.10150  0.166E-01  0.167E-01  0.113E-01  0.167E-01  0.333E-05  0.869E-06  0.530E-02  0.000E+00  0.000E+00  0.893E-11
  0.30000  0.07960  0.09844  0.10200  0.165E-01  0.166E-01  0.112E-01  0.166E-01  0.339E-05  0.864E-06  0.528E-02  0.000E+00  0.000E+00  0.621E-11
  0.30000  0.07949  0.09894  0.10250  0.163E-01  0.165E-01  0.110E-01  0.165E-01  0.411E-05  0.117E-05  0.526E-02  0.000E+00  0.000E+00  0.431E-11
  0.30000  0.07939  0.09945  0.10300  0.162E-01  0.163E-01  0.109E-01  0.163E-01  0.419E-05  0.115E-05  0.524E-02  0.000E+00  0.000E+00  0.298E-11
  0.30000  0.07929  0.09995  0.10350  0.160E-01  0.162E-01  0.108E-01  0.162E-01  0.427E-05  0.114E-05  0.522E-02  0.000E+00  0.000E+00  0.205E-11
  0.30000  0.07918  0.10046  0.10400  0.159E-01  0.161E-01  0.107E-01  0.161E-01  0.434E-05  0.113E-05  0.520E-02  0.000E+00  0.000E+00  0.141E-11
  0.30000  0.07908  0.10096  0.10450  0.158E-01  0.159E-01  0.106E-01  0.159E-01  0.441E-05  0.113E-05  0.518E-02  0.000E+00  0.000E+00  0.963E-12
  0.30000  0.07897  0.10147  0.10500  0.156E-01  0.158E-01  0.105E-01  0.158E-01  0.530E-05  0.150E-05  0.516E-02  0.000E+00  0.000E+00  0.657E-12
  0.30000  0.07887  0.10197  0.10550  0.155E-01  0.157E-01  0.103E-01  0.157E-01  0.539E-05  0.148E-05  0.514E-02  0.000E+00  0.000E+00  0.447E-12
  0.30000  0.07876  0.10248  0.10600  0.153E-01  0.156E-01  0.102E-01  0.156E-01  0.549E-05  0.147E-05  0.511E-02  0.000E+00  0.000E+00  0.303E-12
  0.30000  0.07866  0.10298  0.10650  0.152E-01  0.154E-01  0.101E-01  0.154E-01  0.558E-05  0.146E-05  0.509E-02  0.000E+00  0.000E+00  0.205E-12
  0.30000  0.07855  0.10349  0.10700  0.151E-01  0.153E-01  0.998E-02  0.153E-01  0.663E-05  0.193E-05  0.507E-02  0.000E+00  0.000E+00  0.138E-12
  0.30000  0.07844  0.10399  0.10750  0.149E-01  0.152E-01  0.986E-02  0.152E-01  0.675E-05  0.190E-05  0.504E-02  0.000E+00  0.000E+00  0.924E-13
  0.30000  0.07834  0.10450  0.10800  0.148E-01  0.150E-01  0.975E-02  0.150E-01  0.687E-05  0.188E-05  0.502E-02  0.000E+00  0.000E+00  0.618E-13
  0.30000  0.07823  0.10500  0.10850  0.146E-01  0.149E-01  0.963E-02  0.149E-01  0.699E-05  0.187E-05  0.499E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07812  0.10551  0.10900  0.145E-01  0.148E-01  0.952E-02  0.148E-01  0.710E-05  0.186E-05  0.497E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07801  0.10601  0.10950  0.144E-01  0.146E-01  0.940E-02  0.146E-01  0.837E-05  0.244E-05  0.494E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07790  0.10652  0.11000  0.142E-01  0.145E-01  0.929E-02  0.145E-01  0.852E-05  0.240E-05  0.492E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07779  0.10702  0.11050  0.141E-01  0.144E-01  0.918E-02  0.144E-01  0.867E-05  0.238E-05  0.489E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07768  0.10753  0.11100  0.139E-01  0.143E-01  0.907E-02  0.143E-01  0.881E-05  0.237E-05  0.486E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07757  0.10803  0.11150  0.138E-01  0.141E-01  0.895E-02  0.141E-01  0.896E-05  0.236E-05  0.484E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07746  0.10854  0.11200  0.137E-01  0.140E-01  0.884E-02  0.140E-01  0.105E-04  0.305E-05  0.481E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07734  0.10904  0.11250  0.135E-01  0.139E-01  0.873E-02  0.139E-01  0.107E-04  0.302E-05  0.478E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07723  0.10955  0.11300  0.134E-01  0.138E-01  0.862E-02  0.138E-01  0.109E-04  0.299E-05  0.475E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07712  0.11005  0.11350  0.133E-01  0.136E-01  0.852E-02  0.136E-01  0.110E-04  0.297E-05  0.472E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07700  0.11056  0.11400  0.131E-01  0.135E-01  0.841E-02  0.135E-01  0.112E-04  0.296E-05  0.470E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07689  0.11106  0.11450  0.130E-01  0.134E-01  0.830E-02  0.134E-01  0.130E-04  0.379E-05  0.467E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07677  0.11157  0.11500  0.128E-01  0.133E-01  0.819E-02  0.133E-01  0.133E-04  0.375E-05  0.464E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07666  0.11207  0.11550  0.127E-01  0.131E-01  0.809E-02  0.131E-01  0.135E-04  0.373E-05  0.461E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07654  0.11258  0.11600  0.126E-01  0.130E-01  0.798E-02  0.130E-01  0.137E-04  0.371E-05  0.458E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07643  0.11308  0.11650  0.124E-01  0.129E-01  0.788E-02  0.129E-01  0.158E-04  0.475E-05  0.455E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07631  0.11359  0.11700  0.123E-01  0.128E-01  0.778E-02  0.128E-01  0.161E-04  0.469E-05  0.452E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07619  0.11409  0.11750  0.122E-01  0.126E-01  0.768E-02  0.126E-01  0.164E-04  0.465E-05  0.449E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07608  0.11460  0.11800  0.120E-01  0.125E-01  0.757E-02  0.125E-01  0.166E-04  0.462E-05  0.445E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07596  0.11510  0.11850  0.119E-01  0.124E-01  0.747E-02  0.124E-01  0.169E-04  0.460E-05  0.442E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07584  0.11561  0.11900  0.118E-01  0.123E-01  0.737E-02  0.123E-01  0.194E-04  0.582E-05  0.439E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07572  0.11611  0.11950  0.117E-01  0.122E-01  0.728E-02  0.122E-01  0.198E-04  0.576E-05  0.436E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07560  0.11662  0.12000  0.115E-01  0.121E-01  0.718E-02  0.120E-01  0.201E-04  0.572E-05  0.433E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07548  0.11712  0.12050  0.114E-01  0.119E-01  0.708E-02  0.119E-01  0.204E-04  0.569E-05  0.430E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07536  0.11763  0.12100  0.113E-01  0.118E-01  0.698E-02  0.118E-01  0.208E-04  0.566E-05  0.426E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07524  0.11813  0.12150  0.111E-01  0.117E-01  0.689E-02  0.117E-01  0.237E-04  0.711E-05  0.423E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07512  0.11864  0.12200  0.110E-01  0.116E-01  0.679E-02  0.116E-01  0.241E-04  0.704E-05  0.420E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07499  0.11915  0.12250  0.109E-01  0.115E-01  0.670E-02  0.115E-01  0.245E-04  0.699E-05  0.417E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07487  0.11965  0.12300  0.108E-01  0.114E-01  0.661E-02  0.114E-01  0.249E-04  0.696E-05  0.413E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07475  0.12016  0.12350  0.106E-01  0.112E-01  0.652E-02  0.112E-01  0.283E-04  0.873E-05  0.410E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07462  0.12066  0.12400  0.105E-01  0.111E-01  0.642E-02  0.111E-01  0.288E-04  0.863E-05  0.407E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07450  0.12117  0.12450  0.104E-01  0.110E-01  0.633E-02  0.110E-01  0.292E-04  0.856E-05  0.403E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07437  0.12167  0.12500  0.103E-01  0.109E-01  0.624E-02  0.109E-01  0.297E-04  0.851E-05  0.400E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07425  0.12218  0.12550  0.102E-01  0.108E-01  0.616E-02  0.108E-01  0.302E-04  0.847E-05  0.397E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07412  0.12268  0.12600  0.100E-01  0.107E-01  0.607E-02  0.107E-01  0.341E-04  0.105E-04  0.393E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07400  0.12319  0.12650  0.991E-02  0.106E-01  0.598E-02  0.106E-01  0.347E-04  0.104E-04  0.390E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07387  0.12370  0.12700  0.979E-02  0.105E-01  0.590E-02  0.105E-01  0.353E-04  0.103E-04  0.386E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07374  0.12420  0.12750  0.968E-02  0.104E-01  0.581E-02  0.104E-01  0.359E-04  0.103E-04  0.383E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07362  0.12471  0.12800  0.956E-02  0.103E-01  0.573E-02  0.103E-01  0.364E-04  0.103E-04  0.380E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07349  0.12521  0.12850  0.945E-02  0.102E-01  0.564E-02  0.102E-01  0.410E-04  0.126E-04  0.376E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07336  0.12572  0.12900  0.933E-02  0.101E-01  0.556E-02  0.100E-01  0.417E-04  0.125E-04  0.373E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07323  0.12622  0.12950  0.921E-02  0.996E-02  0.548E-02  0.994E-02  0.424E-04  0.124E-04  0.369E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07310  0.12673  0.13000  0.910E-02  0.985E-02  0.540E-02  0.984E-02  0.431E-04  0.124E-04  0.366E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07297  0.12724  0.13050  0.899E-02  0.975E-02  0.532E-02  0.974E-02  0.482E-04  0.153E-04  0.362E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07284  0.12774  0.13100  0.888E-02  0.965E-02  0.524E-02  0.964E-02  0.490E-04  0.151E-04  0.359E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07271  0.12825  0.13150  0.877E-02  0.955E-02  0.516E-02  0.954E-02  0.498E-04  0.150E-04  0.355E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07258  0.12875  0.13200  0.865E-02  0.945E-02  0.508E-02  0.944E-02  0.506E-04  0.149E-04  0.352E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07244  0.12926  0.13250  0.854E-02  0.935E-02  0.501E-02  0.934E-02  0.514E-04  0.148E-04  0.348E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07231  0.12977  0.13300  0.844E-02  0.926E-02  0.493E-02  0.924E-02  0.573E-04  0.181E-04  0.345E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07218  0.13027  0.13350  0.833E-02  0.916E-02  0.486E-02  0.914E-02  0.583E-04  0.179E-04  0.342E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07204  0.13078  0.13400  0.826E-02  0.906E-02  0.478E-02  0.904E-02  0.592E-04  0.178E-04  0.341E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07191  0.13128  0.13450  0.819E-02  0.897E-02  0.471E-02  0.895E-02  0.602E-04  0.177E-04  0.342E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07177  0.13179  0.13500  0.813E-02  0.887E-02  0.464E-02  0.885E-02  0.611E-04  0.177E-04  0.343E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07164  0.13230  0.13550  0.808E-02  0.878E-02  0.457E-02  0.876E-02  0.679E-04  0.214E-04  0.344E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07150  0.13280  0.13600  0.802E-02  0.869E-02  0.450E-02  0.866E-02  0.690E-04  0.212E-04  0.345E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07137  0.13331  0.13650  0.796E-02  0.859E-02  0.443E-02  0.857E-02  0.701E-04  0.211E-04  0.347E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07123  0.13381  0.13700  0.791E-02  0.850E-02  0.436E-02  0.848E-02  0.712E-04  0.210E-04  0.348E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07109  0.13432  0.13750  0.786E-02  0.841E-02  0.429E-02  0.839E-02  0.787E-04  0.254E-04  0.349E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07096  0.13483  0.13800  0.780E-02  0.832E-02  0.422E-02  0.830E-02  0.800E-04  0.252E-04  0.350E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07082  0.13533  0.13850  0.775E-02  0.823E-02  0.416E-02  0.821E-02  0.813E-04  0.250E-04  0.351E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07068  0.13584  0.13900  0.770E-02  0.814E-02  0.409E-02  0.812E-02  0.826E-04  0.249E-04  0.353E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07054  0.13634  0.13950  0.765E-02  0.806E-02  0.402E-02  0.803E-02  0.839E-04  0.248E-04  0.354E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07040  0.13685  0.14000  0.761E-02  0.797E-02  0.396E-02  0.794E-02  0.924E-04  0.297E-04  0.355E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07026  0.13736  0.14050  0.756E-02  0.789E-02  0.390E-02  0.786E-02  0.939E-04  0.295E-04  0.357E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.07012  0.13786  0.14100  0.751E-02  0.780E-02  0.383E-02  0.777E-02  0.954E-04  0.293E-04  0.358E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06998  0.13837  0.14150  0.746E-02  0.771E-02  0.377E-02  0.768E-02  0.969E-04  0.292E-04  0.359E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06984  0.13888  0.14200  0.742E-02  0.763E-02  0.371E-02  0.760E-02  0.985E-04  0.292E-04  0.361E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06969  0.13938  0.14250  0.738E-02  0.755E-02  0.365E-02  0.752E-02  0.108E-03  0.347E-04  0.362E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06955  0.13989  0.14300  0.734E-02  0.747E-02  0.359E-02  0.743E-02  0.110E-03  0.344E-04  0.364E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06941  0.14040  0.14350  0.730E-02  0.739E-02  0.353E-02  0.735E-02  0.112E-03  0.343E-04  0.366E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06926  0.14090  0.14400  0.726E-02  0.730E-02  0.347E-02  0.727E-02  0.113E-03  0.342E-04  0.367E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06912  0.14141  0.14450  0.723E-02  0.723E-02  0.342E-02  0.719E-02  0.124E-03  0.405E-04  0.369E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06897  0.14191  0.14500  0.719E-02  0.715E-02  0.336E-02  0.711E-02  0.126E-03  0.402E-04  0.371E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06883  0.14242  0.14550  0.715E-02  0.707E-02  0.330E-02  0.703E-02  0.128E-03  0.400E-04  0.372E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06868  0.14293  0.14600  0.712E-02  0.699E-02  0.325E-02  0.695E-02  0.130E-03  0.399E-04  0.374E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06854  0.14343  0.14650  0.708E-02  0.691E-02  0.319E-02  0.687E-02  0.132E-03  0.398E-04  0.376E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06839  0.14394  0.14700  0.706E-02  0.684E-02  0.314E-02  0.679E-02  0.144E-03  0.468E-04  0.378E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06824  0.14445  0.14750  0.703E-02  0.676E-02  0.309E-02  0.672E-02  0.146E-03  0.465E-04  0.380E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06810  0.14495  0.14800  0.700E-02  0.669E-02  0.303E-02  0.664E-02  0.148E-03  0.463E-04  0.382E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06795  0.14546  0.14850  0.697E-02  0.661E-02  0.298E-02  0.657E-02  0.150E-03  0.462E-04  0.384E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06780  0.14597  0.14900  0.695E-02  0.655E-02  0.293E-02  0.649E-02  0.163E-03  0.543E-04  0.386E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06765  0.14647  0.14950  0.692E-02  0.647E-02  0.288E-02  0.642E-02  0.166E-03  0.539E-04  0.388E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06750  0.14698  0.15000  0.690E-02  0.640E-02  0.283E-02  0.634E-02  0.168E-03  0.536E-04  0.390E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06735  0.14749  0.15050  0.687E-02  0.633E-02  0.278E-02  0.627E-02  0.171E-03  0.534E-04  0.392E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06720  0.14799  0.15100  0.685E-02  0.625E-02  0.273E-02  0.620E-02  0.174E-03  0.534E-04  0.394E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06705  0.14850  0.15150  0.684E-02  0.619E-02  0.268E-02  0.613E-02  0.188E-03  0.621E-04  0.396E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06690  0.14901  0.15200  0.681E-02  0.612E-02  0.264E-02  0.606E-02  0.191E-03  0.618E-04  0.399E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06674  0.14951  0.15250  0.679E-02  0.605E-02  0.259E-02  0.599E-02  0.194E-03  0.615E-04  0.401E-02  0.000E+00  0.000E+00  0.000E+00
  0.30000  0.06659  0.15002  0.15300  0.677E-02  0.598E-02  0.254E-02  0.592E-02  0.197E-03  0.614E-04  0.403E-02  0.000E+00  0.000E+00  0.000E+00
