  0.57000  0.31897  0.06273  0.07700  0.440E-02  0.107E-02  0.224E-02  0.105E-02  0.000E+00  0.000E+00  0.216E-02  0.000E+00  0.277E-11  0.162E-04
  0.57000  0.31889  0.06324  0.07750  0.447E-02  0.109E-02  0.228E-02  0.107E-02  0.000E+00  0.000E+00  0.219E-02  0.000E+00  0.197E-11  0.142E-04
  0.57000  0.31882  0.06374  0.07800  0.454E-02  0.111E-02  0.232E-02  0.109E-02  0.000E+00  0.000E+00  0.222E-02  0.000E+00  0.140E-11  0.124E-04
  0.57000  0.31874  0.06424  0.07850  0.461E-02  0.112E-02  0.236E-02  0.111E-02  0.000E+00  0.000E+00  0.225E-02  0.000E+00  0.983E-12  0.107E-04
  0.57000  0.31866  0.06475  0.07900  0.469E-02  0.114E-02  0.240E-02  0.113E-02  0.000E+00  0.000E+00  0.229E-02  0.000E+00  0.688E-12  0.927E-05
  0.57000  0.31858  0.06525  0.07950  0.476E-02  0.116E-02  0.244E-02  0.115E-02  0.000E+00  0.000E+00  0.232E-02  0.000E+00  0.479E-12  0.799E-05
  0.57000  0.31850  0.06575  0.08000  0.483E-02  0.118E-02  0.249E-02  0.117E-02  0.000E+00  0.000E+00  0.235E-02  0.000E+00  0.332E-12  0.687E-05
  0.57000  0.31842  0.06626  0.08050  0.491E-02  0.120E-02  0.253E-02  0.119E-02  0.000E+00  0.000E+00  0.238E-02  0.000E+00  0.229E-12  0.589E-05
  0.57000  0.31834  0.06676  0.08100  0.498E-02  0.122E-02  0.257E-02  0.122E-02  0.000E+00  0.000E+00  0.241E-02  0.000E+00  0.157E-12  0.503E-05
  0.57000  0.31826  0.06726  0.08150  0.506E-02  0.124E-02  0.261E-02  0.124E-02  0.000E+00  0.000E+00  0.244E-02  0.000E+00  0.107E-12  0.428E-05
  0.57000  0.31818  0.06777  0.08200  0.514E-02  0.126E-02  0.266E-02  0.126E-02  0.000E+00  0.000E+00  0.248E-02  0.000E+00  0.724E-13  0.363E-05
  0.57000  0.31809  0.06827  0.08250  0.521E-02  0.128E-02  0.270E-02  0.128E-02  0.000E+00  0.000E+00  0.251E-02  0.000E+00  0.488E-13  0.307E-05
  0.57000  0.31801  0.06878  0.08300  0.529E-02  0.131E-02  0.275E-02  0.130E-02  0.000E+00  0.000E+00  0.254E-02  0.000E+00  0.327E-13  0.259E-05
  0.57000  0.31793  0.06928  0.08350  0.537E-02  0.133E-02  0.279E-02  0.133E-02  0.000E+00  0.000E+00  0.258E-02  0.000E+00  0.218E-13  0.217E-05
  0.57000  0.31784  0.06978  0.08400  0.545E-02  0.135E-02  0.284E-02  0.135E-02  0.000E+00  0.000E+00  0.261E-02  0.000E+00  0.145E-13  0.182E-05
  0.57000  0.31776  0.07029  0.08450  0.553E-02  0.137E-02  0.289E-02  0.137E-02  0.000E+00  0.000E+00  0.264E-02  0.000E+00  0.953E-14  0.152E-05
  0.57000  0.31767  0.07079  0.08500  0.561E-02  0.140E-02  0.293E-02  0.140E-02  0.000E+00  0.000E+00  0.268E-02  0.000E+00  0.625E-14  0.126E-05
  0.57000  0.31759  0.07129  0.08550  0.569E-02  0.142E-02  0.298E-02  0.142E-02  0.000E+00  0.000E+00  0.271E-02  0.000E+00  0.408E-14  0.105E-05
  0.57000  0.31750  0.07180  0.08600  0.577E-02  0.144E-02  0.303E-02  0.144E-02  0.000E+00  0.000E+00  0.274E-02  0.000E+00  0.264E-14  0.866E-06
  0.57000  0.31742  0.07230  0.08650  0.586E-02  0.147E-02  0.308E-02  0.147E-02  0.000E+00  0.000E+00  0.278E-02  0.000E+00  0.171E-14  0.713E-06
  0.57000  0.31733  0.07281  0.08700  0.594E-02  0.149E-02  0.313E-02  0.149E-02  0.000E+00  0.000E+00  0.281E-02  0.000E+00  0.109E-14  0.586E-06
  0.57000  0.31724  0.07331  0.08750  0.602E-02  0.152E-02  0.318E-02  0.152E-02  0.000E+00  0.000E+00  0.285E-02  0.000E+00  0.699E-15  0.479E-06
  0.57000  0.31716  0.07381  0.08800  0.611E-02  0.154E-02  0.323E-02  0.154E-02  0.552E-07  0.180E-07  0.288E-02  0.000E+00  0.444E-15  0.391E-06
  0.57000  0.31707  0.07432  0.08850  0.619E-02  0.157E-02  0.328E-02  0.157E-02  0.576E-07  0.177E-07  0.292E-02  0.000E+00  0.280E-15  0.318E-06
  0.57000  0.31698  0.07482  0.08900  0.628E-02  0.159E-02  0.333E-02  0.159E-02  0.599E-07  0.175E-07  0.295E-02  0.000E+00  0.176E-15  0.258E-06
  0.57000  0.31689  0.07533  0.08950  0.637E-02  0.162E-02  0.338E-02  0.162E-02  0.620E-07  0.174E-07  0.299E-02  0.000E+00  0.110E-15  0.208E-06
  0.57000  0.31680  0.07583  0.09000  0.645E-02  0.164E-02  0.343E-02  0.164E-02  0.641E-07  0.173E-07  0.302E-02  0.000E+00  0.681E-16  0.168E-06
  0.57000  0.31671  0.07633  0.09050  0.654E-02  0.167E-02  0.349E-02  0.167E-02  0.661E-07  0.173E-07  0.306E-02  0.000E+00  0.421E-16  0.135E-06
  0.57000  0.31662  0.07684  0.09100  0.663E-02  0.170E-02  0.354E-02  0.170E-02  0.680E-07  0.173E-07  0.309E-02  0.000E+00  0.258E-16  0.108E-06
  0.57000  0.31653  0.07734  0.09150  0.672E-02  0.172E-02  0.359E-02  0.172E-02  0.700E-07  0.173E-07  0.313E-02  0.000E+00  0.158E-16  0.858E-07
  0.57000  0.31644  0.07785  0.09200  0.681E-02  0.175E-02  0.365E-02  0.175E-02  0.719E-07  0.174E-07  0.317E-02  0.000E+00  0.959E-17  0.682E-07
  0.57000  0.31634  0.07835  0.09250  0.690E-02  0.178E-02  0.370E-02  0.178E-02  0.143E-06  0.417E-07  0.320E-02  0.000E+00  0.580E-17  0.540E-07
  0.57000  0.31625  0.07885  0.09300  0.699E-02  0.180E-02  0.375E-02  0.180E-02  0.148E-06  0.414E-07  0.324E-02  0.000E+00  0.348E-17  0.427E-07
  0.57000  0.31616  0.07936  0.09350  0.708E-02  0.183E-02  0.381E-02  0.183E-02  0.153E-06  0.412E-07  0.327E-02  0.000E+00  0.208E-17  0.336E-07
  0.57000  0.31606  0.07986  0.09400  0.718E-02  0.186E-02  0.387E-02  0.186E-02  0.158E-06  0.411E-07  0.331E-02  0.000E+00  0.000E+00  0.263E-07
  0.57000  0.31597  0.08037  0.09450  0.727E-02  0.189E-02  0.392E-02  0.189E-02  0.162E-06  0.411E-07  0.335E-02  0.000E+00  0.000E+00  0.206E-07
  0.57000  0.31587  0.08087  0.09500  0.736E-02  0.192E-02  0.398E-02  0.192E-02  0.167E-06  0.411E-07  0.338E-02  0.000E+00  0.000E+00  0.161E-07
  0.57000  0.31578  0.08137  0.09550  0.746E-02  0.195E-02  0.403E-02  0.195E-02  0.171E-06  0.412E-07  0.342E-02  0.000E+00  0.000E+00  0.125E-07
  0.57000  0.31568  0.08188  0.09600  0.755E-02  0.197E-02  0.409E-02  0.197E-02  0.175E-06  0.413E-07  0.346E-02  0.000E+00  0.000E+00  0.966E-08
  0.57000  0.31559  0.08238  0.09650  0.765E-02  0.200E-02  0.415E-02  0.200E-02  0.180E-06  0.415E-07  0.350E-02  0.000E+00  0.000E+00  0.745E-08
  0.57000  0.31549  0.08289  0.09700  0.774E-02  0.203E-02  0.421E-02  0.203E-02  0.272E-06  0.743E-07  0.353E-02  0.000E+00  0.000E+00  0.573E-08
  0.57000  0.31539  0.08339  0.09750  0.784E-02  0.206E-02  0.427E-02  0.206E-02  0.280E-06  0.739E-07  0.357E-02  0.000E+00  0.000E+00  0.440E-08
  0.57000  0.31530  0.08390  0.09800  0.794E-02  0.209E-02  0.433E-02  0.209E-02  0.288E-06  0.737E-07  0.361E-02  0.000E+00  0.000E+00  0.336E-08
  0.57000  0.31520  0.08440  0.09850  0.803E-02  0.212E-02  0.438E-02  0.212E-02  0.296E-06  0.737E-07  0.365E-02  0.000E+00  0.000E+00  0.256E-08
  0.57000  0.31510  0.08491  0.09900  0.813E-02  0.215E-02  0.444E-02  0.215E-02  0.303E-06  0.738E-07  0.369E-02  0.000E+00  0.000E+00  0.194E-08
  0.57000  0.31500  0.08541  0.09950  0.823E-02  0.218E-02  0.450E-02  0.218E-02  0.311E-06  0.739E-07  0.372E-02  0.000E+00  0.000E+00  0.147E-08
  0.57000  0.31490  0.08591  0.10000  0.833E-02  0.221E-02  0.456E-02  0.221E-02  0.319E-06  0.742E-07  0.376E-02  0.000E+00  0.000E+00  0.111E-08
  0.57000  0.31480  0.08642  0.10050  0.843E-02  0.225E-02  0.462E-02  0.225E-02  0.326E-06  0.745E-07  0.380E-02  0.000E+00  0.000E+00  0.834E-09
  0.57000  0.31470  0.08692  0.10100  0.853E-02  0.228E-02  0.469E-02  0.228E-02  0.334E-06  0.748E-07  0.384E-02  0.000E+00  0.000E+00  0.625E-09
  0.57000  0.31460  0.08743  0.10150  0.863E-02  0.231E-02  0.475E-02  0.231E-02  0.451E-06  0.119E-06  0.388E-02  0.000E+00  0.000E+00  0.467E-09
  0.57000  0.31450  0.08793  0.10200  0.873E-02  0.234E-02  0.481E-02  0.234E-02  0.463E-06  0.118E-06  0.392E-02  0.000E+00  0.000E+00  0.348E-09
  0.57000  0.31439  0.08844  0.10250  0.883E-02  0.237E-02  0.487E-02  0.237E-02  0.475E-06  0.118E-06  0.396E-02  0.000E+00  0.000E+00  0.258E-09
  0.57000  0.31429  0.08894  0.10300  0.893E-02  0.240E-02  0.493E-02  0.240E-02  0.487E-06  0.118E-06  0.399E-02  0.000E+00  0.000E+00  0.191E-09
  0.57000  0.31419  0.08945  0.10350  0.903E-02  0.244E-02  0.500E-02  0.244E-02  0.499E-06  0.118E-06  0.403E-02  0.000E+00  0.000E+00  0.141E-09
  0.57000  0.31408  0.08995  0.10400  0.913E-02  0.247E-02  0.506E-02  0.247E-02  0.511E-06  0.119E-06  0.407E-02  0.000E+00  0.000E+00  0.103E-09
  0.57000  0.31398  0.09046  0.10450  0.923E-02  0.250E-02  0.512E-02  0.250E-02  0.523E-06  0.119E-06  0.411E-02  0.000E+00  0.000E+00  0.757E-10
  0.57000  0.31387  0.09096  0.10500  0.934E-02  0.253E-02  0.518E-02  0.253E-02  0.534E-06  0.120E-06  0.415E-02  0.000E+00  0.000E+00  0.553E-10
  0.57000  0.31377  0.09146  0.10550  0.944E-02  0.257E-02  0.525E-02  0.257E-02  0.546E-06  0.120E-06  0.419E-02  0.000E+00  0.000E+00  0.402E-10
  0.57000  0.31366  0.09197  0.10600  0.954E-02  0.260E-02  0.531E-02  0.260E-02  0.695E-06  0.178E-06  0.423E-02  0.000E+00  0.000E+00  0.292E-10
  0.57000  0.31356  0.09247  0.10650  0.965E-02  0.263E-02  0.538E-02  0.263E-02  0.713E-06  0.178E-06  0.427E-02  0.000E+00  0.000E+00  0.211E-10
  0.57000  0.31345  0.09298  0.10700  0.975E-02  0.267E-02  0.544E-02  0.267E-02  0.730E-06  0.178E-06  0.431E-02  0.000E+00  0.000E+00  0.152E-10
  0.57000  0.31334  0.09348  0.10750  0.985E-02  0.270E-02  0.550E-02  0.270E-02  0.748E-06  0.178E-06  0.435E-02  0.000E+00  0.000E+00  0.109E-10
  0.57000  0.31324  0.09399  0.10800  0.996E-02  0.273E-02  0.557E-02  0.273E-02  0.765E-06  0.178E-06  0.439E-02  0.000E+00  0.000E+00  0.781E-11
  0.57000  0.31313  0.09449  0.10850  0.101E-01  0.277E-02  0.563E-02  0.277E-02  0.782E-06  0.179E-06  0.443E-02  0.000E+00  0.000E+00  0.557E-11
  0.57000  0.31302  0.09500  0.10900  0.102E-01  0.280E-02  0.570E-02  0.280E-02  0.799E-06  0.180E-06  0.447E-02  0.000E+00  0.000E+00  0.396E-11
  0.57000  0.31291  0.09550  0.10950  0.103E-01  0.284E-02  0.576E-02  0.284E-02  0.816E-06  0.181E-06  0.451E-02  0.000E+00  0.000E+00  0.281E-11
  0.57000  0.31280  0.09601  0.11000  0.104E-01  0.287E-02  0.583E-02  0.287E-02  0.833E-06  0.182E-06  0.455E-02  0.000E+00  0.000E+00  0.199E-11
  0.57000  0.31269  0.09651  0.11050  0.105E-01  0.290E-02  0.589E-02  0.290E-02  0.102E-05  0.258E-06  0.459E-02  0.000E+00  0.000E+00  0.140E-11
  0.57000  0.31258  0.09702  0.11100  0.106E-01  0.294E-02  0.596E-02  0.294E-02  0.105E-05  0.257E-06  0.463E-02  0.000E+00  0.000E+00  0.981E-12
  0.57000  0.31247  0.09752  0.11150  0.107E-01  0.297E-02  0.603E-02  0.297E-02  0.107E-05  0.257E-06  0.467E-02  0.000E+00  0.000E+00  0.686E-12
  0.57000  0.31236  0.09803  0.11200  0.108E-01  0.301E-02  0.609E-02  0.301E-02  0.110E-05  0.258E-06  0.471E-02  0.000E+00  0.000E+00  0.479E-12
  0.57000  0.31224  0.09853  0.11250  0.109E-01  0.304E-02  0.616E-02  0.304E-02  0.112E-05  0.258E-06  0.475E-02  0.000E+00  0.000E+00  0.333E-12
  0.57000  0.31213  0.09904  0.11300  0.110E-01  0.308E-02  0.622E-02  0.308E-02  0.114E-05  0.259E-06  0.479E-02  0.000E+00  0.000E+00  0.230E-12
  0.57000  0.31202  0.09954  0.11350  0.111E-01  0.311E-02  0.629E-02  0.311E-02  0.117E-05  0.261E-06  0.483E-02  0.000E+00  0.000E+00  0.159E-12
  0.57000  0.31190  0.10005  0.11400  0.112E-01  0.315E-02  0.636E-02  0.315E-02  0.119E-05  0.262E-06  0.487E-02  0.000E+00  0.000E+00  0.110E-12
  0.57000  0.31179  0.10055  0.11450  0.113E-01  0.318E-02  0.642E-02  0.318E-02  0.122E-05  0.263E-06  0.491E-02  0.000E+00  0.000E+00  0.751E-13
  0.57000  0.31167  0.10106  0.11500  0.114E-01  0.322E-02  0.649E-02  0.322E-02  0.145E-05  0.362E-06  0.495E-02  0.000E+00  0.000E+00  0.514E-13
  0.57000  0.31156  0.10156  0.11550  0.115E-01  0.326E-02  0.655E-02  0.325E-02  0.149E-05  0.361E-06  0.499E-02  0.000E+00  0.000E+00  0.350E-13
  0.57000  0.31144  0.10207  0.11600  0.117E-01  0.329E-02  0.662E-02  0.329E-02  0.152E-05  0.362E-06  0.503E-02  0.000E+00  0.000E+00  0.238E-13
  0.57000  0.31133  0.10257  0.11650  0.118E-01  0.333E-02  0.669E-02  0.333E-02  0.155E-05  0.363E-06  0.507E-02  0.000E+00  0.000E+00  0.161E-13
  0.57000  0.31121  0.10308  0.11700  0.119E-01  0.336E-02  0.675E-02  0.336E-02  0.159E-05  0.364E-06  0.511E-02  0.000E+00  0.000E+00  0.109E-13
  0.57000  0.31109  0.10358  0.11750  0.120E-01  0.340E-02  0.682E-02  0.340E-02  0.162E-05  0.365E-06  0.515E-02  0.000E+00  0.000E+00  0.731E-14
  0.57000  0.31098  0.10409  0.11800  0.121E-01  0.343E-02  0.689E-02  0.343E-02  0.165E-05  0.367E-06  0.519E-02  0.000E+00  0.000E+00  0.490E-14
  0.57000  0.31086  0.10460  0.11850  0.122E-01  0.347E-02  0.695E-02  0.347E-02  0.169E-05  0.369E-06  0.523E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31074  0.10510  0.11900  0.123E-01  0.350E-02  0.702E-02  0.350E-02  0.172E-05  0.371E-06  0.527E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31062  0.10561  0.11950  0.124E-01  0.354E-02  0.708E-02  0.354E-02  0.201E-05  0.498E-06  0.531E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31050  0.10611  0.12000  0.125E-01  0.358E-02  0.715E-02  0.358E-02  0.206E-05  0.498E-06  0.535E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31038  0.10662  0.12050  0.126E-01  0.361E-02  0.722E-02  0.361E-02  0.210E-05  0.498E-06  0.539E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31026  0.10712  0.12100  0.127E-01  0.365E-02  0.728E-02  0.365E-02  0.215E-05  0.500E-06  0.543E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31014  0.10763  0.12150  0.128E-01  0.368E-02  0.735E-02  0.368E-02  0.219E-05  0.502E-06  0.547E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.31002  0.10813  0.12200  0.129E-01  0.372E-02  0.741E-02  0.372E-02  0.224E-05  0.504E-06  0.551E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30989  0.10864  0.12250  0.130E-01  0.376E-02  0.748E-02  0.376E-02  0.228E-05  0.506E-06  0.555E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30977  0.10914  0.12300  0.131E-01  0.379E-02  0.754E-02  0.379E-02  0.233E-05  0.509E-06  0.559E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30965  0.10965  0.12350  0.132E-01  0.383E-02  0.761E-02  0.383E-02  0.237E-05  0.512E-06  0.563E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30952  0.11015  0.12400  0.134E-01  0.386E-02  0.767E-02  0.386E-02  0.274E-05  0.674E-06  0.567E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30940  0.11066  0.12450  0.135E-01  0.390E-02  0.774E-02  0.390E-02  0.280E-05  0.674E-06  0.571E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30927  0.11117  0.12500  0.136E-01  0.394E-02  0.780E-02  0.394E-02  0.286E-05  0.675E-06  0.575E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30915  0.11167  0.12550  0.137E-01  0.397E-02  0.787E-02  0.397E-02  0.292E-05  0.677E-06  0.579E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30902  0.11218  0.12600  0.138E-01  0.401E-02  0.793E-02  0.401E-02  0.298E-05  0.680E-06  0.583E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30890  0.11268  0.12650  0.139E-01  0.404E-02  0.800E-02  0.404E-02  0.304E-05  0.683E-06  0.587E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30877  0.11319  0.12700  0.140E-01  0.408E-02  0.806E-02  0.408E-02  0.309E-05  0.686E-06  0.591E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30864  0.11369  0.12750  0.141E-01  0.412E-02  0.812E-02  0.411E-02  0.315E-05  0.690E-06  0.595E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30852  0.11420  0.12800  0.142E-01  0.415E-02  0.819E-02  0.415E-02  0.321E-05  0.694E-06  0.599E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30839  0.11471  0.12850  0.143E-01  0.419E-02  0.825E-02  0.419E-02  0.367E-05  0.900E-06  0.603E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30826  0.11521  0.12900  0.144E-01  0.422E-02  0.831E-02  0.422E-02  0.375E-05  0.900E-06  0.607E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30813  0.11572  0.12950  0.145E-01  0.426E-02  0.838E-02  0.426E-02  0.382E-05  0.902E-06  0.610E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30800  0.11622  0.13000  0.146E-01  0.429E-02  0.844E-02  0.429E-02  0.390E-05  0.905E-06  0.614E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30787  0.11673  0.13050  0.147E-01  0.433E-02  0.850E-02  0.433E-02  0.398E-05  0.909E-06  0.618E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30774  0.11723  0.13100  0.148E-01  0.436E-02  0.856E-02  0.436E-02  0.406E-05  0.913E-06  0.622E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30761  0.11774  0.13150  0.149E-01  0.440E-02  0.862E-02  0.440E-02  0.413E-05  0.918E-06  0.626E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30748  0.11825  0.13200  0.150E-01  0.443E-02  0.869E-02  0.443E-02  0.421E-05  0.923E-06  0.630E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30734  0.11875  0.13250  0.151E-01  0.447E-02  0.875E-02  0.447E-02  0.429E-05  0.928E-06  0.633E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30721  0.11926  0.13300  0.152E-01  0.450E-02  0.881E-02  0.450E-02  0.485E-05  0.119E-05  0.637E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30708  0.11976  0.13350  0.153E-01  0.454E-02  0.887E-02  0.454E-02  0.495E-05  0.119E-05  0.641E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30694  0.12027  0.13400  0.154E-01  0.457E-02  0.893E-02  0.457E-02  0.505E-05  0.119E-05  0.645E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30681  0.12078  0.13450  0.155E-01  0.461E-02  0.899E-02  0.461E-02  0.515E-05  0.120E-05  0.648E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30667  0.12128  0.13500  0.156E-01  0.464E-02  0.904E-02  0.464E-02  0.525E-05  0.120E-05  0.652E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30654  0.12179  0.13550  0.157E-01  0.468E-02  0.910E-02  0.467E-02  0.535E-05  0.121E-05  0.656E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30640  0.12229  0.13600  0.158E-01  0.471E-02  0.916E-02  0.471E-02  0.545E-05  0.121E-05  0.659E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30627  0.12280  0.13650  0.159E-01  0.474E-02  0.922E-02  0.474E-02  0.555E-05  0.122E-05  0.663E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30613  0.12331  0.13700  0.159E-01  0.478E-02  0.928E-02  0.478E-02  0.565E-05  0.123E-05  0.667E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30599  0.12381  0.13750  0.160E-01  0.481E-02  0.933E-02  0.481E-02  0.634E-05  0.155E-05  0.670E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30586  0.12432  0.13800  0.161E-01  0.485E-02  0.939E-02  0.484E-02  0.647E-05  0.155E-05  0.674E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30572  0.12482  0.13850  0.162E-01  0.488E-02  0.945E-02  0.488E-02  0.659E-05  0.156E-05  0.677E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30558  0.12533  0.13900  0.163E-01  0.491E-02  0.950E-02  0.491E-02  0.672E-05  0.156E-05  0.681E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30544  0.12584  0.13950  0.164E-01  0.495E-02  0.956E-02  0.494E-02  0.685E-05  0.157E-05  0.684E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30530  0.12634  0.14000  0.165E-01  0.498E-02  0.961E-02  0.498E-02  0.698E-05  0.158E-05  0.688E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30516  0.12685  0.14050  0.166E-01  0.501E-02  0.967E-02  0.501E-02  0.711E-05  0.159E-05  0.691E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30502  0.12736  0.14100  0.167E-01  0.504E-02  0.972E-02  0.504E-02  0.724E-05  0.160E-05  0.695E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30488  0.12786  0.14150  0.168E-01  0.508E-02  0.977E-02  0.507E-02  0.737E-05  0.161E-05  0.698E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30474  0.12837  0.14200  0.169E-01  0.511E-02  0.983E-02  0.511E-02  0.821E-05  0.201E-05  0.702E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30459  0.12888  0.14250  0.169E-01  0.514E-02  0.988E-02  0.514E-02  0.837E-05  0.201E-05  0.705E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30445  0.12938  0.14300  0.170E-01  0.517E-02  0.993E-02  0.517E-02  0.853E-05  0.202E-05  0.708E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30431  0.12989  0.14350  0.171E-01  0.520E-02  0.998E-02  0.520E-02  0.870E-05  0.202E-05  0.712E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30416  0.13039  0.14400  0.172E-01  0.524E-02  0.100E-01  0.523E-02  0.886E-05  0.203E-05  0.715E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30402  0.13090  0.14450  0.173E-01  0.527E-02  0.101E-01  0.526E-02  0.902E-05  0.204E-05  0.718E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30387  0.13141  0.14500  0.174E-01  0.530E-02  0.101E-01  0.530E-02  0.919E-05  0.206E-05  0.721E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30373  0.13191  0.14550  0.174E-01  0.533E-02  0.102E-01  0.533E-02  0.935E-05  0.207E-05  0.724E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30358  0.13242  0.14600  0.175E-01  0.536E-02  0.102E-01  0.536E-02  0.103E-04  0.257E-05  0.728E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30344  0.13293  0.14650  0.176E-01  0.539E-02  0.103E-01  0.539E-02  0.105E-04  0.258E-05  0.731E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30329  0.13343  0.14700  0.177E-01  0.542E-02  0.103E-01  0.542E-02  0.107E-04  0.258E-05  0.734E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30314  0.13394  0.14750  0.178E-01  0.545E-02  0.104E-01  0.545E-02  0.109E-04  0.259E-05  0.737E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30300  0.13445  0.14800  0.178E-01  0.548E-02  0.104E-01  0.548E-02  0.112E-04  0.260E-05  0.740E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30285  0.13495  0.14850  0.179E-01  0.551E-02  0.105E-01  0.551E-02  0.114E-04  0.261E-05  0.743E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30270  0.13546  0.14900  0.180E-01  0.554E-02  0.105E-01  0.554E-02  0.116E-04  0.263E-05  0.746E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30255  0.13597  0.14950  0.181E-01  0.557E-02  0.106E-01  0.556E-02  0.118E-04  0.264E-05  0.749E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30240  0.13647  0.15000  0.181E-01  0.560E-02  0.106E-01  0.559E-02  0.120E-04  0.266E-05  0.752E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30225  0.13698  0.15050  0.182E-01  0.562E-02  0.106E-01  0.562E-02  0.132E-04  0.328E-05  0.755E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30210  0.13749  0.15100  0.183E-01  0.565E-02  0.107E-01  0.565E-02  0.134E-04  0.328E-05  0.758E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30195  0.13799  0.15150  0.183E-01  0.568E-02  0.107E-01  0.568E-02  0.137E-04  0.329E-05  0.760E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30180  0.13850  0.15200  0.184E-01  0.571E-02  0.108E-01  0.570E-02  0.139E-04  0.330E-05  0.763E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30164  0.13901  0.15250  0.185E-01  0.574E-02  0.108E-01  0.573E-02  0.142E-04  0.332E-05  0.766E-02  0.000E+00  0.000E+00  0.000E+00
  0.57000  0.30149  0.13951  0.15300  0.186E-01  0.576E-02  0.109E-01  0.576E-02  0.145E-04  0.333E-05  0.769E-02  0.000E+00  0.000E+00  0.000E+00
