qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34,0.11559,-0.00177,0.0034,2.236318e-10,8.046965e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.236318e-10,8.046965e-09
0.34,0.11559,-0.00167,0.0035,2.426984e-10,8.580433e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.426984e-10,8.580433e-09
0.34,0.11559,-0.00157,0.0036,2.633258e-10,9.148408e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.633258e-10,9.148408e-09
0.34,0.11559,-0.00147,0.0037,2.856362e-10,9.753066e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.856362e-10,9.753066e-09
0.34,0.11559,-0.00137,0.0038,3.097607e-10,1.039671e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.097607e-10,1.039671e-08
0.34,0.11558,-0.00127,0.0039,3.358403e-10,1.108179e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.358403e-10,1.108179e-08
0.34,0.11558,-0.00117,0.004,3.640261e-10,1.18109e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.640261e-10,1.18109e-08
0.34,0.11558,-0.00107,0.0041,3.944806e-10,1.258679e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.944806e-10,1.258679e-08
0.34,0.11558,-0.00097,0.0042,4.273779e-10,1.341239e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.273779e-10,1.341239e-08
0.34,0.11558,-0.00087,0.0043,4.629048e-10,1.429078e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.629048e-10,1.429078e-08
0.34,0.11558,-0.00077,0.0044,5.012619e-10,1.522526e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.012619e-10,1.522526e-08
0.34,0.11558,-0.00067,0.0045,5.42664e-10,1.62193e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.42664e-10,1.62193e-08
0.34,0.11558,-0.00057,0.0046,5.873413e-10,1.727659e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.873413e-10,1.727659e-08
0.34,0.11558,-0.00047,0.0047,6.355408e-10,1.840104e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.355408e-10,1.840104e-08
0.34,0.11558,-0.00037,0.0048,6.875267e-10,1.959679e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.875267e-10,1.959679e-08
0.34,0.11558,-0.00027,0.0049,7.435822e-10,2.086824e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.435822e-10,2.086824e-08
0.34,0.11558,-0.00017,0.005,8.040105e-10,2.222003e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.040105e-10,2.222003e-08
0.34,0.11557,-7e-05,0.0051,8.691359e-10,2.36571e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.691359e-10,2.36571e-08
0.34,0.11557,3e-05,0.0052,9.393057e-10,2.518466e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.393057e-10,2.518466e-08
0.34,0.11557,0.00013,0.0053,1.014891e-09,2.680824e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.014891e-09,2.680824e-08
0.34,0.11557,0.00023,0.0054,1.09629e-09,2.853368e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.09629e-09,2.853368e-08
